tweet_id,text,language,type,bookmark_count,favorite_count,retweet_count,reply_count,view_count,created_at,client,hashtags,urls,media_type,media_urls
'1816965642815455419',"RT @rustyrockets: .@RobertKennedyJr proposes Bitcoin and precious metals to restore US financial stability, echoing JFK's vision:

""Six months before his assassination, President John F. Kennedy signed an executive order that put silver coins in competition with the notes issued by the Fed...his intention was to rein in Fed discretion.""",en,Retweet,353,7276,1210,344,415084,2024-07-26 18:35:41,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1816964162360123392/pu/vid/avc1/1280x720/B9hdaXxmRxzaj4Cg.mp4?tag=12
'1816964809512091793',"RT @BitcoinMagazine: JUST IN: 🇺🇸 US Presidential candidate Robert Kennedy F. Jr. says “I understand that tomorrow President Trump may announce his plan to authorize the US government to buy a million Bitcoin as a strategic reserve asset, and I applaud that announcement.” https://t.co/kQdF5u5cCZ",en,Retweet,729,15080,2216,442,1884654,2024-07-26 18:32:22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1816964667442335744/vid/avc1/886x486/7m5XwMtR_hr7wtUo.mp4?tag=16
'1816452923540336713',"RT @BTC_Archive: JUST IN: 🇺🇸 I would like to have to Federal government buy #Bitcoin and have an equivalent amount to gold, says Presidential candidate RFK Jr https://t.co/2oRfIa8qnQ",en,Retweet,52,3928,533,160,221614,2024-07-25 08:38:19,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Bitcoin,,photo,https://pbs.twimg.com/media/GTVV8wHWIAEjf2z.jpg
'1816985211189567848',"RT @saylor: ""I will sign another executive order directing the US Treasury to purchase 550 #Bitcoin daily until the US has built a reserve of at least 4 million Bitcoins."" - @RobertKennedyJr
https://t.co/VZCKtSlNB7",en,Retweet,719,20866,3523,1268,1033637,2024-07-26 19:53:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Bitcoin,,video,https://video.twimg.com/ext_tw_video/1816953391232266240/pu/vid/avc1/1280x720/PoLGLHtowKoJWU2q.mp4?tag=12
'1815798563605209114',"RT @loanly_hipster: Like him or not, the path @RobertKennedyJr and @NicoleShanahan have taken should tell you something about how serious they take their duty to the country. Every stop is riddled with trouble and trickery - but they continue on. It’s admirable what they are doing despite the long odds and the headwinds placed upon them.",en,Retweet,35,2584,358,98,171543,2024-07-23 13:18:08,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,photo,https://pbs.twimg.com/media/GTMDKuDX0AApwZI.jpg
'1817323417466466795',"Here’s what you should know about me:
✅I’m an environmental lawyer and advocate, not a career politician. 
✅I’ve spent the last 40 years fighting large corporate polluters and corrupt government agencies, and trying to protect America’s wild places and the quality of your food, the water you drink, and the air that you breathe.
✅I’m not bought and I’m not buyable by corporate interests or by the big lobbyists (which makes me the most feared and hated presidential candidate among the elites).

Here’s what I believe about you:
✅You work hard, pay your taxes, and play by the rules—and you expect the same from your government, who you want to believe is working for YOU.
✅You and your generation have been crippled with debt by the folks in power. You feel lied to by the government and mainstream media.
✅You feel disenfranchised, disillusioned, and disenchanted with the whole political process. 

Enough is enough. That’s why I’m running for president. And I look forward to earning your vote. Put me under a microscope. Hold me to account. I’m applying for a job, and you’re the recruiters. I can’t wait to see you on the campaign trail. 

#americastrong",en,Tweet,637,16327,3415,855,589411,2024-07-27 18:17:21,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,video,https://video.twimg.com/amplify_video/1817323241628704768/vid/avc1/720x1278/IuqHFZlLUti9qZfi.mp4?tag=16
'1817207816853295284',"George, I will do everything in my power to redeem your trust.",en,Tweet,53,3666,396,188,335696,2024-07-27 10:38:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1817034290632310923',@GeorgeTapanes Im so grateful for this testimonial George. The hope that you and others place in me inspires me to fight this battle and to strive to live up to your highest expectations. 🙏 thank you,en,Reply,17,1659,112,20,22297,2024-07-26 23:08:28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,
'1817024220351615191',Want to know my stance on #Bitcoin? Here’s what I’ll do. https://t.co/H5ijWQTfIE,en,Tweet,936,14296,2690,979,936906,2024-07-26 22:28:27,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Bitcoin,,video,https://video.twimg.com/amplify_video/1817024084267368448/vid/avc1/1280x720/SQQgZe7_w3JMPAz1.mp4?tag=16
'1816987273327530357',#Bitcoin https://t.co/fv9XjQ8tbP,qme,Tweet,271,16071,2585,716,604575,2024-07-26 20:01:38,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",#Bitcoin,,photo,https://pbs.twimg.com/media/GTc8S44W0AAaj9Z.jpg
'1816974282045686052',"The fact that politicians can print endless money is why America is addicted to endless wars.

Robert F. Kennedy Jr. Live at bitcoin2024  WATCH NOW ➡️ https://t.co/LuxMXbllAS https://t.co/yHsdkQ4XI1",en,Tweet,208,5805,1239,305,251716,2024-07-26 19:10:01,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://x.com/i/broadcasts/1RDGlyVQqAqJL,video,https://video.twimg.com/ext_tw_video/1816973984010833920/pu/vid/avc1/608x1080/mRaCYPjPCj6PGvAB.mp4?tag=12
'1816945740104757549',Robert F. Kennedy Jr. Live at bitcoin2024 https://t.co/LuxMXbllAS,en,Tweet,418,4410,1020,259,441894,2024-07-26 17:16:36,"<a href=""https://periscope.tv"" rel=""nofollow"">Periscope</a>",,https://x.com/i/broadcasts/1RDGlyVQqAqJL,,
'1816927983594049802',"President Trump spent years disparaging crypto currencies; he even appointed anti-crypto proselytizer Steve Mnuchin to head the Treasury Department. Then, in early 2024 – a presidential election year – Trump suddenly pulled a 180 and began to extol the virtues of crypto.

While I’d like to believe that President Trump means what he says, I worry that without a deep understanding of the issue, he won’t have the mettle to stand up to the Wall Street bankers and Washington bureaucrats he’s so quickly caved to in the past.",en,Tweet,222,4660,865,681,647638,2024-07-26 16:06:02,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1816927610561052672/pu/vid/avc1/1280x720/VzA2bSG2G15T99xM.mp4?tag=12
'1816926703228273022',"Catherine Austin Fitts is right to worry that conservatives will launch their own brand of censorship and control if Trump is elected. While both parties promote their populist talking points, together they tighten the noose around America. No more. #Kennedy24",en,Tweet,99,1950,470,293,267174,2024-07-26 16:00:57,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Kennedy24,,,
'1816905031653675473',"HHS Secretary Becerra just issued a PREP Act declaration for bird flu.  This allows the FDA Commissioner to issue EUAs for bird flu vaccines, with no liability.

The US government has ordered 4.8 million doses of bird flu from the CSL Sequirus company, produced in dog kidney cells and using a dangerous squalene-containing adjuvant.  

The AMA issued CPT codes for this vaccine last Friday, so doctors could be reimbursed for administering it.

There have been a total of 11 cases of bird flu in the US since 2022, all mild, most involving just conjunctivitis. None were shown to have been transmitted human-to-human.

Why would you need this vaccine, unless you expected a much more virulent virus to appear which had mysteriously gained the ability to spread between humans?

Will there be another lab-derived pandemic? Not on my watch! #Kennedy24",en,Tweet,4011,29111,9750,1404,1797906,2024-07-26 14:34:50,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1816882069764497551',"Running for president is a lot of work, but there are fun parts too 😎

@NeYoCompound https://t.co/Md5Jra9e7Y",en,Tweet,131,5595,732,239,288048,2024-07-26 13:03:36,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1816880821766144000/pu/vid/avc1/464x848/RqtqRecm2qD4Ycl9.mp4?tag=12
'1816865309728415908',It's time to end this terrible carnage and rescue Ukraine from the neocons and their destructive agenda,en,Tweet,63,5198,838,515,356852,2024-07-26 11:57:00,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1816850805816774867',FAKE NEWS,en,Tweet,313,41841,3133,1917,2837154,2024-07-26 10:59:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1816850694327898266',@davidchapman141 I'm in it to win it. I lead in popularity and independents are now the largest voting bloc. Momentum is shifting in my favor as I close in on ballot access in all 50 states. I look forward to challenging President Trump and the DNC nominee at the next debate. #AmericaStrong 🇺🇸,en,Reply,18,1903,140,57,39854,2024-07-26 10:58:55,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AmericaStrong,,,
'1816848414472130885',I'm in it to win it. I lead in popularity and independents are now the largest voting bloc. Momentum is shifting in my favor as I close in on ballot access in all 50 states. I look forward to challenging President Trump and the DNC nominee at the next debate. #AmericaStrong 🇺🇸,en,Tweet,165,9790,1154,767,742614,2024-07-26 10:49:52,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AmericaStrong,,,
'1816848327880704304',@RyanAFournier I'm in it to win it. I lead in popularity and independents are now the largest voting bloc. Momentum is shifting in my favor as I close in on ballot access in all 50 states. I look forward to challenging President Trump and the DNC nominee at the next debate. #AmericaStrong 🇺🇸,en,Reply,26,1520,174,183,132360,2024-07-26 10:49:31,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#AmericaStrong,,,
'1816844616471138451',"They talk about these things (robot soldiers WILL replace humans) as if they were inevitable. We need global treaties on AI weaponry, just as with nuclear weapons, to avoid a Terminator-style dystopian future.
https://t.co/2PgDUsJ8T9",en,Tweet,73,2736,482,213,154627,2024-07-26 10:34:46,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,https://www.zerohedge.com/news/2024-07-25/gen-mark-milley-robots-imminently-replace-humans-soldiers-us-military,,
'1816636897353220450',"Housing is arguably the most important issue when it comes to building wealth in poor communities. On The Breakfast Club (@Power1051), I discussed my plan to lock home loans in at 3% interest for first-time homebuyers and lower mortgage payments by $1,000 a month. And it won’t cost the government a cent.",en,Tweet,337,6120,1244,454,403146,2024-07-25 20:49:22,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1816636529449533440/pu/vid/avc1/1280x720/vUINe_FbkBs1r4iE.mp4?tag=12
'1816573494840221971',"This might be the most beautiful video we’ve ever posted.

Thank you, @TheoEJWilson. https://t.co/KwLlxmStZg",en,Tweet,454,3466,814,246,274301,2024-07-25 16:37:26,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,video,https://video.twimg.com/ext_tw_video/1816573049170210816/pu/vid/avc1/1280x720/mKJBWv9j21ItN1oo.mp4?tag=12
'1816564178070413358',A profoundly thoughtful and provocative conversation.,en,Tweet,305,2158,385,118,326333,2024-07-25 16:00:24,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,
'1816556585407156312',"RT @saylor: “I would like to have the federal government begin to buy Bitcoin and over my term in office, ultimately have an equivalent amount of #Bitcoin that we have gold,” - @RobertKennedyJr 
https://t.co/PDu49kBhzJ",en,Retweet,263,11666,1901,585,522129,2024-07-25 15:30:14,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#Bitcoin,https://decrypt.co/241670/rfk-government-buy-615-billion-in-bitcoin?amp=1,,
